timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1675730654.017903,259,47,211,258,3.6671111583709717,258,12760.7999958992
1675730710.834089,260,47,212,259,3.6837081909179688,259,12813.811575174332
1675730736.0078125,261,47,213,260,3.7005221843719482,260,12835.153621435165
1675730761.7478065,262,47,214,261,3.7167727947235107,261,12857.143231391907
1675730790.3576972,263,47,215,262,3.727264881134033,262,12881.98833489418
1675730816.1233072,264,47,216,263,3.738321304321289,263,12903.998321533203
1675730867.8197548,265,47,217,264,3.7487952709198,264,12951.966153860092
1675730904.3452578,266,47,218,265,3.76218581199646,265,12984.750792741776
1675730932.1973164,267,47,219,266,3.773483991622925,266,13008.82379412651
1675730954.8981414,268,47,220,267,3.784477949142456,267,13027.791635513306
1675731015.5050304,269,47,221,268,3.795942783355713,268,13084.646666526794
1675731060.7961655,270,47,222,269,3.8138928413391113,269,13124.133730649948
1675731112.0545542,271,47,223,270,3.829286575317383,270,13169.65720820427
1675731160.6000412,272,47,224,271,3.847073554992676,271,13212.535545110703
1675731217.255835,273,47,225,272,3.863173723220825,272,13263.184273481369
1675731288.5173743,274,47,226,273,3.8748011589050293,273,13329.312395334244
1675731338.1643212,275,47,227,274,3.8857574462890625,274,13375.188732862473
1675731428.4785547,276,47,228,275,3.8978641033172607,275,13461.699430465698
1675731498.6537817,277,47,229,276,3.908656120300293,276,13528.11013507843
1675731523.284069,278,47,230,277,3.921076536178589,277,13549.005523443222
1675731556.9839253,279,47,231,278,3.931208372116089,278,13578.99132347107
1675731645.3972528,280,47,232,279,3.9429616928100586,279,13663.674407958984
1675731817.8526638,281,47,233,280,3.9538981914520264,280,13832.383335828781
1675731904.337203,282,47,234,281,3.9662818908691406,281,13915.068066120148
1675731947.543106,283,47,235,282,3.980626344680786,282,13952.465970516205
1675731993.3030365,284,47,236,283,3.995805263519287,283,13992.299998521805
1675732028.088585,285,47,237,284,4.008578300476074,284,14023.37681889534
1675732055.6537917,286,47,238,285,4.018625736236572,285,14047.232561349869
1675732180.425696,287,47,239,286,4.028862237930298,286,14168.244130134583
1675732261.8089867,288,47,240,287,4.045321702957153,287,14243.604923963547
1675732298.7933996,289,47,241,288,4.06168270111084,288,14274.75491976738
1675732323.816035,290,47,242,289,4.073876857757568,289,14296.096553325653
1675732347.7511294,291,47,243,290,4.083437204360962,290,14316.402179956436
1675732386.844591,292,47,244,291,4.0947265625,291,14351.836609363556
1675732443.289346,293,47,245,292,4.104988098144531,292,14404.622622728348
1675732509.124129,294,47,246,293,4.116101264953613,293,14466.689964056015
1675732557.3378634,295,47,247,294,4.127877235412598,294,14511.159556388855
1675732587.9856784,296,47,248,295,4.138614177703857,295,14538.047809839249
1675732647.1603494,297,47,249,296,4.149693965911865,296,14593.505155324936
1675732701.9272,298,47,250,297,4.161706209182739,297,14644.541548252106
1675732743.8688524,299,48,250,298,4.173399925231934,298,14682.68174958229
1675732780.0880337,300,48,251,299,4.194453239440918,299,14715.086552381516
1675732802.5937586,301,48,252,300,4.206538677215576,300,14733.750356674194
1675732877.9519877,302,48,253,301,4.217007160186768,301,14805.19377040863
1675732911.7643268,303,48,254,302,4.230510473251343,302,14835.162551641464
1675732939.4562454,304,48,255,303,4.240927219390869,303,14859.045303583145
