timestamp,iterations,counterexamples,solutions,generator_checks,generator_time,verifier_main_checks,verifier_main_time
1676526687.259681,391,122,268,390,441212.44293141365,2141,107408.75774884224
1676545284.1512809,392,122,269,391,459780.4084405899,2143,107423.12430882454
1676547632.5715384,393,123,269,392,460345.80892682076,2156,109190.79579758644
1676564041.918472,394,124,269,393,471840.52479958534,2169,114090.48608326912
1676566335.5816681,395,124,270,394,474078.568205595,2171,114131.16827249527
1676566765.104046,396,124,271,395,474471.2686126232,2173,114153.02998447418
1676567447.622754,397,124,272,396,474853.9840655327,2175,114437.62543034554
1676567887.1118956,398,124,273,397,475240.27545690536,2177,114475.35270762444
1676568518.906594,399,124,274,398,475624.5679113865,2179,114707.54998207092
1676568900.6767614,400,124,275,399,475938.5549416542,2181,114760.8913462162
1676569255.5089636,401,124,276,400,476262.9330358505,2183,114776.87136101723
1676569632.4487345,402,124,277,401,476564.76482748985,2185,114837.16670322418
1676570071.7994459,403,124,278,402,476890.771130085,2187,114936.09170866013
1676571230.2093139,404,124,279,403,478013.8898642063,2189,114957.32563686371
1676571588.95105,405,124,280,404,478316.402974844,2191,114999.50775337219
1676572316.5224383,406,124,281,405,478611.6067767143,2193,115418.16329240799
1676572676.3699577,407,124,282,406,478902.1138997078,2195,115473.13765144348
1676575343.6453314,408,124,283,407,479177.63481497765,2197,117850.33446073532
1676575873.274686,409,124,284,408,479418.88358306885,2199,118124.81826996803
1676577352.369917,410,124,285,409,479623.3743724823,2201,119385.63568997383
1676577959.5402808,411,124,286,410,479862.6843636036,2203,119739.59380698204
